month,decile,return,excess_return,mean_beta,median_beta,n_stocks
2012-12,1,-0.0015289961480362535,-0.0015289961480362535,0.5558577160120846,0.555471,331
2012-12,2,0.010100624561933535,0.010100624561933535,0.7792288942598189,0.783341,331
2012-12,3,0.01764999835347432,0.01764999835347432,0.9034370151057401,0.905194,331
2012-12,4,0.02263085773413897,0.02263085773413897,0.9997415740181268,1.001083,331
2012-12,5,0.025643,0.025643,1.0844147915407856,1.083004,331
2012-12,6,0.030543797311178247,0.030543797311178247,1.174006090634441,1.173413,331
2012-12,7,0.03588488794561934,0.03588488794561934,1.2691065317220542,1.269291,331
2012-12,8,0.045515549305135954,0.045515549305135954,1.3785884320241693,1.377398,331
2012-12,9,0.05624258803625378,0.05624258803625378,1.5344823474320242,1.531303,331
2012-12,10,0.06760344880664652,0.06760344880664652,1.9089118610271905,1.805614,331
2013-01,1,0.03271263434523809,0.03271263434523809,0.5320975982142857,0.558818,336
2013-01,2,0.044923165686567165,0.044923165686567165,0.7808348746268656,0.786969,335
2013-01,3,0.03570103659701492,0.03570103659701492,0.9030335343283582,0.904698,335
2013-01,4,0.03823375150746268,0.03823375150746268,0.996074423880597,0.994914,335
2013-01,5,0.04271969740298508,0.04271969740298508,1.0815600328358208,1.081343,335
2013-01,6,0.034941619059701494,0.034941619059701494,1.1663572776119404,1.164438,335
2013-01,7,0.03530438434328358,0.03530438434328358,1.2599981104477613,1.260441,335
2013-01,8,0.0340269753880597,0.0340269753880597,1.3707515820895522,1.369599,335
2013-01,9,0.03444982204477611,0.03444982204477611,1.52333387761194,1.521056,335
2013-01,10,0.04832463732142857,0.04832463732142857,1.902628068452381,1.787729,336
2013-02,1,0.013010960830860532,0.013010960830860532,0.5294620059347181,0.551886,337
2013-02,2,0.01301927839285714,0.01301927839285714,0.7744833720238095,0.780294,336
2013-02,3,0.0030510852225519272,0.0030510852225519272,0.8929386468842729,0.895048,337
2013-02,4,0.00925215476190476,0.00925215476190476,0.9858687321428571,0.98726,336
2013-02,5,0.0022015983382789317,0.0022015983382789317,1.0673645074183977,1.066887,337
2013-02,6,-0.004706633928571428,-0.004706633928571428,1.1524458095238097,1.1513325,336
2013-02,7,-0.00836255898809524,-0.00836255898809524,1.241789875,1.2388015,336
2013-02,8,-0.0022665255192878342,-0.0022665255192878342,1.3499859554896143,1.348667,337
2013-02,9,-0.010279787142857147,-0.010279787142857147,1.4972848154761906,1.4926845000000002,336
2013-02,10,-0.013384771691394667,-0.013384771691394667,1.881232272997033,1.755288,337
2013-03,1,0.015287375892857143,0.015287375892857143,0.5344415059523809,0.5556209999999999,336
2013-03,2,0.03510352574404762,0.03510352574404762,0.7820193125,0.7878815,336
2013-03,3,0.0384319349702381,0.0384319349702381,0.8986029702380952,0.899321,336
2013-03,4,0.039201679761904765,0.039201679761904765,0.9897655267857143,0.9885375000000001,336
2013-03,5,0.03952558110119048,0.03952558110119048,1.0689628928571429,1.0687785,336
2013-03,6,0.03698323402985075,0.03698323402985075,1.1541462895522387,1.156784,335
2013-03,7,0.03731618273809524,0.03731618273809524,1.2449779345238094,1.244128,336
2013-03,8,0.04534502619047619,0.04534502619047619,1.3526854107142856,1.3484829999999999,336
2013-03,9,0.04543049657738095,0.04543049657738095,1.4992612291666665,1.4983135,336
2013-03,10,0.04544633511904762,0.04544633511904762,1.8822232648809523,1.7673275,336
2013-04,1,0.005389792470238096,0.005389792470238096,0.5256835803571429,0.555079,336
2013-04,2,0.023018201889880956,0.023018201889880956,0.7820549761904761,0.7882849999999999,336
2013-04,3,0.012287338020833342,0.012287338020833342,0.9021406666666668,0.9021845,336
2013-04,4,0.018417408955223882,0.018417408955223882,0.9889285880597014,0.988919,335
2013-04,5,0.016327284627976193,0.016327284627976193,1.0697405,1.0694735,336
2013-04,6,0.010989434032738101,0.010989434032738101,1.1542021785714287,1.1545935,336
2013-04,7,0.0032530985074626863,0.0032530985074626863,1.2465598865671643,1.245673,335
2013-04,8,0.010115484627976196,0.010115484627976196,1.355744130952381,1.3523555,336
2013-04,9,0.0022913915922619147,0.0022913915922619147,1.5026143839285713,1.5003535000000001,336
2013-04,10,0.022850786994047672,0.022850786994047672,1.8804305119047622,1.7677575,336
2013-05,1,0.008430047771260985,0.008430047771260985,0.5215330557184751,0.554613,341
2013-05,2,0.01781406703812316,0.01781406703812316,0.7904215366568915,0.797924,341
2013-05,3,0.017393082147058817,0.017393082147058817,0.9135937029411766,0.9164805,340
2013-05,4,0.03566391055718475,0.03566391055718475,0.9956163108504399,0.994187,341
2013-05,5,0.03935159237536657,0.03935159237536657,1.074050809384164,1.074375,341
2013-05,6,0.058855444117647066,0.058855444117647066,1.159859044117647,1.1619785,340
2013-05,7,0.057817759325513196,0.057817759325513196,1.251141258064516,1.2469,341
2013-05,8,0.07447928088235294,0.07447928088235294,1.3592586735294119,1.357074,340
2013-05,9,0.08815047633431085,0.08815047633431085,1.5070731436950144,1.498495,341
2013-05,10,0.10265477214076243,0.10265477214076243,1.9019471612903227,1.768575,341
2013-06,1,-0.0013956046041055817,-0.0013956046041055817,0.5515639061583578,0.573433,341
2013-06,2,0.0005368352785923662,0.0005368352785923662,0.8136513372434018,0.821379,341
2013-06,3,-0.0014106005882353074,-0.0014106005882353074,0.9363667029411765,0.9388365000000001,340
2013-06,4,-0.008003839032258065,-0.008003839032258065,1.0128067771260998,1.011731,341
2013-06,5,-0.007250538914956016,-0.007250538914956016,1.09173015542522,1.091655,341
2013-06,6,-0.009178805294117656,-0.009178805294117656,1.1743439558823527,1.1721059999999999,340
2013-06,7,-0.01676810557184751,-0.01676810557184751,1.2620023900293256,1.257442,341
2013-06,8,-0.017530048147058823,-0.017530048147058823,1.3674530794117645,1.3627845,340
2013-06,9,-0.0213688150733138,-0.0213688150733138,1.513959961876833,1.506204,341
2013-06,10,-0.022157995102639324,-0.022157995102639324,1.9027931700879763,1.79179,341
2013-07,1,0.016112078717201165,0.016112078717201165,0.5592702448979593,0.580161,343
2013-07,2,0.044421646198830406,0.044421646198830406,0.8331235672514621,0.839531,342
2013-07,3,0.04405194771929823,0.04405194771929823,0.9649405350877193,0.9672645,342
2013-07,4,0.05253373391812866,0.05253373391812866,1.0455373508771928,1.047123,342
2013-07,5,0.04705144340116278,0.04705144340116278,1.120855851744186,1.1218165,344
2013-07,6,0.05397687011730204,0.05397687011730204,1.201566551319648,1.201303,341
2013-07,7,0.04984476728070175,0.04984476728070175,1.2920136666666666,1.292484,342
2013-07,8,0.055770340730994156,0.055770340730994156,1.3975198918128655,1.3949495,342
2013-07,9,0.05982853906432747,0.05982853906432747,1.5456238538011697,1.5433085,342
2013-07,10,0.06517859755102036,0.06517859755102036,1.9740423615160352,1.834844,343
2013-08,1,-0.008294398376811599,-0.008294398376811599,0.5596795304347826,0.582715,345
2013-08,2,-0.03142107281159421,-0.03142107281159421,0.825116127536232,0.830918,345
2013-08,3,-0.03822016904347826,-0.03822016904347826,0.9585763188405797,0.959221,345
2013-08,4,-0.03665795084057971,-0.03665795084057971,1.0382321188405799,1.038339,345
2013-08,5,-0.039591400000000006,-0.039591400000000006,1.110861768115942,1.111937,345
2013-08,6,-0.03477987011627907,-0.03477987011627907,1.1887864622093023,1.1872129999999999,344
2013-08,7,-0.039104947014492755,-0.039104947014492755,1.2720518173913045,1.269713,345
2013-08,8,-0.04641501426086956,-0.04641501426086956,1.373862968115942,1.371591,345
2013-08,9,-0.04705766272463769,-0.04705766272463769,1.5186852463768117,1.515622,345
2013-08,10,-0.0259404795362319,-0.0259404795362319,1.925028208695652,1.801151,345
2013-09,1,0.026439045086705207,0.026439045086705207,0.5660258179190752,0.584365,346
2013-09,2,0.031335702976878606,0.031335702976878606,0.836677309248555,0.8453634999999999,346
2013-09,3,0.04137492861271677,0.04137492861271677,0.9725077572254335,0.9749239999999999,346
2013-09,4,0.041407756521739135,0.041407756521739135,1.0525621188405798,1.051537,345
2013-09,5,0.044910996820809256,0.044910996820809256,1.126002534682081,1.125362,346
2013-09,6,0.05116357803468208,0.05116357803468208,1.2019498005780347,1.205609,346
2013-09,7,0.057070444318840584,0.057070444318840584,1.2822869710144928,1.282039,345
2013-09,8,0.049718223872832375,0.049718223872832375,1.384865083815029,1.3800755,346
2013-09,9,0.06196373716763006,0.06196373716763006,1.5318776098265894,1.5318390000000002,346
2013-09,10,0.07764663497109828,0.07764663497109828,1.9611988988439304,1.817312,346
2013-10,1,0.014507959770773638,0.014507959770773638,0.5308251833810887,0.550917,349
2013-10,2,0.030560088275862072,0.030560088275862072,0.8049834597701149,0.8109635,348
2013-10,3,0.02661545386819484,0.02661545386819484,0.9460106217765043,0.947799,349
2013-10,4,0.03083234609195402,0.03083234609195402,1.0271871551724139,1.0262795,348
2013-10,5,0.025722409169054442,0.025722409169054442,1.100556653295129,1.099262,349
2013-10,6,0.02249134747126437,0.02249134747126437,1.170683859195402,1.171061,348
2013-10,7,0.020858214252873566,0.020858214252873566,1.249214643678161,1.2508495,348
2013-10,8,0.021800836676217766,0.021800836676217766,1.3483870916905443,1.347322,349
2013-10,9,0.02285619034482758,0.02285619034482758,1.4845435201149428,1.482074,348
2013-10,10,0.006572491461318048,0.006572491461318048,1.894073842406877,1.759363,349
2013-11,1,0.0091616813,0.0091616813,0.5269220742857144,0.5506245,350
2013-11,2,0.034512446905444125,0.034512446905444125,0.7970553782234957,0.801442,349
2013-11,3,0.033646107406876784,0.033646107406876784,0.9329639169054441,0.933395,349
2013-11,4,0.036313071633237826,0.036313071633237826,1.019541369627507,1.020625,349
2013-11,5,0.04479538820916905,0.04479538820916905,1.0907446017191975,1.089068,349
2013-11,6,0.029149057306590252,0.029149057306590252,1.1623939484240686,1.160182,349
2013-11,7,0.04701583667621776,0.04701583667621776,1.246657048710602,1.248365,349
2013-11,8,0.0519065744555874,0.0519065744555874,1.3429193667621777,1.343244,349
2013-11,9,0.043125345628571427,0.043125345628571427,1.4730546457142857,1.468353,350
2013-11,10,0.044053157249283666,0.044053157249283666,1.8594914555873927,1.749189,349
2013-12,1,0.023410852869318252,0.023410852869318252,0.5417488352272727,0.5618395,352
2013-12,2,0.020202138423295504,0.020202138423295504,0.8077356761363635,0.814655,352
2013-12,3,0.020403640582386383,0.020403640582386383,0.9442755397727273,0.9444705,352
2013-12,4,0.018634662698863633,0.018634662698863633,1.0306137244318183,1.032062,352
2013-12,5,0.027786181889204564,0.027786181889204564,1.105272002840909,1.1049060000000002,352
2013-12,6,0.0337541740625,0.0337541740625,1.1764080710227274,1.176336,352
2013-12,7,0.038582798295454544,0.038582798295454544,1.263430505681818,1.2624885,352
2013-12,8,0.03759321176136363,0.03759321176136363,1.363652258522727,1.3652315,352
2013-12,9,0.04179588073863642,0.04179588073863642,1.4931211676136364,1.4884015000000002,352
2013-12,10,0.05456629842329553,0.05456629842329553,1.9041018778409091,1.775089,352
2014-01,1,0.018208966553672316,0.018208966553672316,0.5365725903954802,0.5499989999999999,354
2014-01,2,0.0008846482485875697,0.0008846482485875697,0.79588745480226,0.802818,354
2014-01,3,-0.009856089943502825,-0.009856089943502825,0.9329622655367231,0.9330875000000001,354
2014-01,4,-0.013771811784702551,-0.013771811784702551,1.0199393512747876,1.020693,353
2014-01,5,-0.012614811299435027,-0.012614811299435027,1.0916408361581922,1.0917265,354
2014-01,6,-0.020802200564971753,-0.020802200564971753,1.16316697740113,1.1629844999999999,354
2014-01,7,-0.025828549915014164,-0.025828549915014164,1.246062611898017,1.246235,353
2014-01,8,-0.02721618395480226,-0.02721618395480226,1.3410115056497176,1.3383545,354
2014-01,9,-0.018623374237288135,-0.018623374237288135,1.4694771412429377,1.461598,354
2014-01,10,-0.023744244406779663,-0.023744244406779663,1.8642566158192089,1.7276235,354
2014-02,1,0.03552594291549296,0.03552594291549296,0.5331298,0.545153,355
2014-02,2,0.05026963997183099,0.05026963997183099,0.7947813352112676,0.801775,355
2014-02,3,0.06001910357746479,0.06001910357746479,0.9357884,0.933249,355
2014-02,4,0.06356610249295776,0.06356610249295776,1.0218867098591549,1.022396,355
2014-02,5,0.06445153127118644,0.06445153127118644,1.0931958418079095,1.0932940000000002,354
2014-02,6,0.06869125366197183,0.06869125366197183,1.1678705323943663,1.168774,355
2014-02,7,0.07913457844632768,0.07913457844632768,1.2445910903954802,1.2448975,354
2014-02,8,0.08407939184507042,0.08407939184507042,1.3386240056338026,1.334887,355
2014-02,9,0.09637737291549296,0.09637737291549296,1.4703764619718307,1.462123,355
2014-02,10,0.12853839287323945,0.12853839287323945,1.8764883915492954,1.73184,355
2014-03,1,0.011415146362359548,0.011415146362359548,0.5128557331460674,0.526145,356
2014-03,2,0.013430671014084504,0.013430671014084504,0.7716144507042254,0.774987,355
2014-03,3,0.02138807916901408,0.02138807916901408,0.9173926816901408,0.918216,355
2014-03,4,0.012421595505617977,0.012421595505617977,1.0055111404494383,1.0088110000000001,356
2014-03,5,0.011441510154929576,0.011441510154929576,1.077387661971831,1.07396,355
2014-03,6,0.016383256633802818,0.016383256633802818,1.1492505887323945,1.148608,355
2014-03,7,0.01818588202247191,0.01818588202247191,1.2237276460674158,1.2232735,356
2014-03,8,0.008439285394366197,0.008439285394366197,1.3131801436619719,1.312158,355
2014-03,9,0.008796645957746478,0.008796645957746478,1.4418015098591548,1.434178,355
2014-03,10,-0.0013083633988764058,-0.0013083633988764058,1.8268910084269663,1.6881175000000002,356
2014-04,1,0.008801718361581919,0.008801718361581919,0.509574686440678,0.5204805,354
2014-04,2,-0.00432384220338983,-0.00432384220338983,0.7692746101694914,0.7769185000000001,354
2014-04,3,-0.0159479809039548,-0.0159479809039548,0.9136995282485875,0.9157905,354
2014-04,4,-0.025168514124293783,-0.025168514124293783,0.9996939152542373,0.999447,354
2014-04,5,-0.027332175536723166,-0.027332175536723166,1.0761473898305085,1.0781265,354
2014-04,6,-0.027896439773371105,-0.027896439773371105,1.1456855439093485,1.145269,353
2014-04,7,-0.03430241028248587,-0.03430241028248587,1.218925242937853,1.218097,354
2014-04,8,-0.04012672084745763,-0.04012672084745763,1.3075450028248587,1.304945,354
2014-04,9,-0.034639174463276835,-0.034639174463276835,1.4279260762711865,1.4225634999999999,354
2014-04,10,-0.04574350531073446,-0.04574350531073446,1.806067324858757,1.6737440000000001,354
2014-05,1,0.0074832239,0.0074832239,0.5030291771428571,0.5176324999999999,350
2014-05,2,0.015923022857142862,0.015923022857142862,0.7633108885714286,0.7685219999999999,350
2014-05,3,0.021204787914285716,0.021204787914285716,0.9170084628571428,0.9188265,350
2014-05,4,0.020643244240687676,0.020643244240687676,1.0066663495702006,1.006959,349
2014-05,5,0.011222942857142856,0.011222942857142856,1.0812359914285714,1.0808815,350
2014-05,6,0.02110059934285714,0.02110059934285714,1.1516873485714285,1.152581,350
2014-05,7,0.011746807693409744,0.011746807693409744,1.2247360544412607,1.225173,349
2014-05,8,0.013302615299999999,0.013302615299999999,1.31164542,1.3108845,350
2014-05,9,0.013976600357142856,0.013976600357142856,1.4327097314285715,1.4311505,350
2014-05,10,0.00044086802857142677,0.00044086802857142677,1.7998296199999997,1.673158,350
2014-06,1,0.02065723327142857,0.02065723327142857,0.4833611228571429,0.5237350000000001,350
2014-06,2,0.027261481228571423,0.027261481228571423,0.7836182257142857,0.7878335000000001,350
2014-06,3,0.02897638857142857,0.02897638857142857,0.9463643200000001,0.9509164999999999,350
2014-06,4,0.034462693409742125,0.034462693409742125,1.0381045329512895,1.038772,349
2014-06,5,0.035081866096866095,0.035081866096866095,1.1200447150997153,1.120365,351
2014-06,6,0.03464361952722062,0.03464361952722062,1.1954138280802293,1.195775,349
2014-06,7,0.04680285448424069,0.04680285448424069,1.2790707020057306,1.277101,349
2014-06,8,0.05109706,0.05109706,1.3732327657142858,1.3743225,350
2014-06,9,0.044889400614285715,0.044889400614285715,1.5002376599999998,1.4974005,350
2014-06,10,0.08768015185714285,0.08768015185714285,1.8868672171428573,1.755579,350
2014-07,1,-0.013137075847701147,-0.013137075847701147,0.5082230775862069,0.533251,348
2014-07,2,-0.020924293045977007,-0.020924293045977007,0.7747692528735631,0.784832,348
2014-07,3,-0.03757131554597701,-0.03757131554597701,0.9301891005747126,0.9352720000000001,348
2014-07,4,-0.037203920675287355,-0.037203920675287355,1.0192807959770116,1.021099,348
2014-07,5,-0.03640665300287356,-0.03640665300287356,1.0988255229885058,1.0987885,348
2014-07,6,-0.047143977011494254,-0.047143977011494254,1.1722147701149426,1.1722875,348
2014-07,7,-0.06214862068965516,-0.06214862068965516,1.2527293477011496,1.251226,348
2014-07,8,-0.0571083028591954,-0.0571083028591954,1.3493305057471263,1.3508395000000002,348
2014-07,9,-0.061159183132183915,-0.061159183132183915,1.4695072270114942,1.469544,348
2014-07,10,-0.07667234985632185,-0.07667234985632185,1.8562262557471263,1.7219655,348
2014-08,1,0.02124518143266476,0.02124518143266476,0.49457096275071644,0.526642,349
2014-08,2,0.03169180129310346,0.03169180129310346,0.7766425,0.7818565,348
